2015-09-13_20:21:31.221/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.booking.Booking [READ]: select booking0_.id as id1_0_4_, booking0_.arrivalDate as arrivalD2_0_4_, booking0_.comments as comments3_0_4_, booking0_.departureDate as departur4_0_4_, booking0_.guestID as guestID5_0_4_, booking0_.hotelID as hotelID6_0_4_, guest1_.id as id1_2_0_, guest1_.emailAddress as emailAdd2_2_0_, guest1_.firstName as firstNam3_2_0_, guest1_.surname as surname4_2_0_, guest1_.telephoneNumber as telephon5_2_0_, hotel2_.id as id1_3_1_, hotel2_.checkInTime as checkInT2_3_1_, hotel2_.checkOutTime as checkOut3_3_1_, hotel2_.description as descript4_3_1_, hotel2_.emailAddress as emailAdd5_3_1_, hotel2_.grade as grade6_3_1_, hotel2_.hotelTypeID as hotelTyp8_3_1_, hotel2_.locatedInID as locatedI9_3_1_, hotel2_.name as name7_3_1_, hoteltype3_.id as id1_4_2_, hoteltype3_.name as name2_4_2_, location4_.id as id1_5_3_, location4_.name as name2_5_3_ from Booking booking0_ left outer join Guest guest1_ on booking0_.guestID=guest1_.id left outer join Hotel hotel2_ on booking0_.hotelID=hotel2_.id left outer join HotelType hoteltype3_ on hotel2_.hotelTypeID=hoteltype3_.id left outer join Location location4_ on hotel2_.locatedInID=location4_.id where booking0_.id=?
2015-09-13_20:21:31.221/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.booking.Booking [UPGRADE]: select booking0_.id as id1_0_0_, booking0_.arrivalDate as arrivalD2_0_0_, booking0_.comments as comments3_0_0_, booking0_.departureDate as departur4_0_0_, booking0_.guestID as guestID5_0_0_, booking0_.hotelID as hotelID6_0_0_ from Booking booking0_ where booking0_.id=? for update
2015-09-13_20:21:31.221/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.booking.Booking [UPGRADE_NOWAIT]: select booking0_.id as id1_0_0_, booking0_.arrivalDate as arrivalD2_0_0_, booking0_.comments as comments3_0_0_, booking0_.departureDate as departur4_0_0_, booking0_.guestID as guestID5_0_0_, booking0_.hotelID as hotelID6_0_0_ from Booking booking0_ where booking0_.id=? for update
2015-09-13_20:21:31.222/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.booking.Booking [FORCE]: select booking0_.id as id1_0_0_, booking0_.arrivalDate as arrivalD2_0_0_, booking0_.comments as comments3_0_0_, booking0_.departureDate as departur4_0_0_, booking0_.guestID as guestID5_0_0_, booking0_.hotelID as hotelID6_0_0_ from Booking booking0_ where booking0_.id=? for update
2015-09-13_20:21:31.222/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.booking.Booking [PESSIMISTIC_READ]: select booking0_.id as id1_0_0_, booking0_.arrivalDate as arrivalD2_0_0_, booking0_.comments as comments3_0_0_, booking0_.departureDate as departur4_0_0_, booking0_.guestID as guestID5_0_0_, booking0_.hotelID as hotelID6_0_0_ from Booking booking0_ where booking0_.id=? for update
2015-09-13_20:21:31.223/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.booking.Booking [PESSIMISTIC_WRITE]: select booking0_.id as id1_0_0_, booking0_.arrivalDate as arrivalD2_0_0_, booking0_.comments as comments3_0_0_, booking0_.departureDate as departur4_0_0_, booking0_.guestID as guestID5_0_0_, booking0_.hotelID as hotelID6_0_0_ from Booking booking0_ where booking0_.id=? for update
2015-09-13_20:21:31.223/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.booking.Booking [PESSIMISTIC_FORCE_INCREMENT]: select booking0_.id as id1_0_0_, booking0_.arrivalDate as arrivalD2_0_0_, booking0_.comments as comments3_0_0_, booking0_.departureDate as departur4_0_0_, booking0_.guestID as guestID5_0_0_, booking0_.hotelID as hotelID6_0_0_ from Booking booking0_ where booking0_.id=? for update
2015-09-13_20:21:31.224/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.booking.Booking [OPTIMISTIC]: select booking0_.id as id1_0_0_, booking0_.arrivalDate as arrivalD2_0_0_, booking0_.comments as comments3_0_0_, booking0_.departureDate as departur4_0_0_, booking0_.guestID as guestID5_0_0_, booking0_.hotelID as hotelID6_0_0_ from Booking booking0_ where booking0_.id=?
2015-09-13_20:21:31.224/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.booking.Booking [OPTIMISTIC_FORCE_INCREMENT]: select booking0_.id as id1_0_0_, booking0_.arrivalDate as arrivalD2_0_0_, booking0_.comments as comments3_0_0_, booking0_.departureDate as departur4_0_0_, booking0_.guestID as guestID5_0_0_, booking0_.hotelID as hotelID6_0_0_ from Booking booking0_ where booking0_.id=?
2015-09-13_20:21:31.224/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for action ACTION_MERGE on entity com.crimore.domain.booking.Booking: select booking0_.id as id1_0_0_, booking0_.arrivalDate as arrivalD2_0_0_, booking0_.comments as comments3_0_0_, booking0_.departureDate as departur4_0_0_, booking0_.guestID as guestID5_0_0_, booking0_.hotelID as hotelID6_0_0_ from Booking booking0_ where booking0_.id=?
2015-09-13_20:21:31.225/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for action ACTION_REFRESH on entity com.crimore.domain.booking.Booking: select booking0_.id as id1_0_0_, booking0_.arrivalDate as arrivalD2_0_0_, booking0_.comments as comments3_0_0_, booking0_.departureDate as departur4_0_0_, booking0_.guestID as guestID5_0_0_, booking0_.hotelID as hotelID6_0_0_ from Booking booking0_ where booking0_.id=?
2015-09-13_20:21:31.262/CAT | DEBUG | [main] |  | org.hibernate.internal.SessionFactoryRegistry | Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@5aef577f
2015-09-13_20:21:31.266/CAT | DEBUG | [main] |  | org.hibernate.internal.SessionFactoryRegistry | Registering SessionFactory: ea2f4f9e-71c4-445c-963c-7a891543abb7 (<unnamed>)
2015-09-13_20:21:31.266/CAT | DEBUG | [main] |  | org.hibernate.internal.SessionFactoryRegistry | Not binding SessionFactory to JNDI, no JNDI name configured
2015-09-13_20:21:31.266/CAT | DEBUG | [main] |  | org.hibernate.internal.SessionFactoryImpl | Instantiated session factory
2015-09-13_20:21:31.273/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing hbm.xml files
2015-09-13_20:21:31.274/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Process annotated classes
2015-09-13_20:21:31.274/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing fk mappings (*ToOne and JoinedSubclass)
2015-09-13_20:21:31.274/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing extends queue
2015-09-13_20:21:31.274/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing extends queue
2015-09-13_20:21:31.274/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing collection mappings
2015-09-13_20:21:31.274/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing native query and ResultSetMapping mappings
2015-09-13_20:21:31.274/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing association property references
2015-09-13_20:21:31.274/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Creating tables' unique integer identifiers
2015-09-13_20:21:31.274/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing foreign key constraints
2015-09-13_20:21:31.275/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Resolving reference to class: com.crimore.domain.guest.Guest
2015-09-13_20:21:31.275/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Resolving reference to class: com.crimore.domain.hotel.Hotel
2015-09-13_20:21:31.275/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Resolving reference to class: com.crimore.domain.booking.Booking
2015-09-13_20:21:31.275/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Resolving reference to class: com.crimore.domain.hotel.RoomType
2015-09-13_20:21:31.275/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Resolving reference to class: com.crimore.domain.hotel.HotelType
2015-09-13_20:21:31.275/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Resolving reference to class: com.crimore.domain.location.Location
2015-09-13_20:21:31.275/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Resolving reference to class: com.crimore.domain.hotel.Hotel
2015-09-13_20:21:31.276/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.277/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.277/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.277/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.277/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.277/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.278/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.278/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing hbm.xml files
2015-09-13_20:21:31.278/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Process annotated classes
2015-09-13_20:21:31.278/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing fk mappings (*ToOne and JoinedSubclass)
2015-09-13_20:21:31.278/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing extends queue
2015-09-13_20:21:31.278/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing extends queue
2015-09-13_20:21:31.278/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing collection mappings
2015-09-13_20:21:31.278/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing native query and ResultSetMapping mappings
2015-09-13_20:21:31.278/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing association property references
2015-09-13_20:21:31.279/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Creating tables' unique integer identifiers
2015-09-13_20:21:31.279/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing foreign key constraints
2015-09-13_20:21:31.279/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Resolving reference to class: com.crimore.domain.guest.Guest
2015-09-13_20:21:31.279/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Resolving reference to class: com.crimore.domain.hotel.Hotel
2015-09-13_20:21:31.279/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Resolving reference to class: com.crimore.domain.booking.Booking
2015-09-13_20:21:31.279/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Resolving reference to class: com.crimore.domain.hotel.RoomType
2015-09-13_20:21:31.279/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Resolving reference to class: com.crimore.domain.hotel.HotelType
2015-09-13_20:21:31.280/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Resolving reference to class: com.crimore.domain.location.Location
2015-09-13_20:21:31.280/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Resolving reference to class: com.crimore.domain.hotel.Hotel
2015-09-13_20:21:31.280/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.281/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.281/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.281/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.282/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.282/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.282/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.283/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.284/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.285/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.285/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.285/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.285/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.285/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.287/CAT | INFO  | [main] |  | org.hibernate.tool.hbm2ddl.SchemaExport | HHH000227: Running hbm2ddl schema export
2015-09-13_20:21:31.288/CAT | DEBUG | [main] |  | org.hibernate.tool.hbm2ddl.SchemaExport | Import file not found: /import.sql
2015-09-13_20:21:31.291/CAT | DEBUG | [main] |  | org.hibernate.service.jdbc.connections.internal.DriverManagerConnectionProviderImpl | Opening new JDBC connection
2015-09-13_20:21:31.651/CAT | DEBUG | [main] |  | org.hibernate.service.jdbc.connections.internal.DriverManagerConnectionProviderImpl | Created connection to: jdbc:h2:./booking;DATABASE_TO_UPPER=false, Isolation Level: 2
2015-09-13_20:21:31.653/CAT | DEBUG | [main] |  | org.hibernate.SQL | alter table Booking drop constraint FK_ch24wpanv4gpkwelq8y13vbc1
2015-09-13_20:21:31.655/CAT | DEBUG | [main] |  | org.hibernate.SQL | alter table Booking drop constraint FK_qv2x12ty2ph53wntuogwlqwgp
2015-09-13_20:21:31.656/CAT | DEBUG | [main] |  | org.hibernate.SQL | alter table BookingRoom drop constraint FK_gaow3m4bxr24yanptd22k18k
2015-09-13_20:21:31.657/CAT | DEBUG | [main] |  | org.hibernate.SQL | alter table BookingRoom drop constraint FK_g7ai7liwv1n8jkmcn7b6n2as3
2015-09-13_20:21:31.658/CAT | DEBUG | [main] |  | org.hibernate.SQL | alter table Hotel drop constraint FK_hmxgawm77d76arvjrgsdw0vx1
2015-09-13_20:21:31.659/CAT | DEBUG | [main] |  | org.hibernate.SQL | alter table Hotel drop constraint FK_q9dveb5rqqve2j100jbgaip4u
2015-09-13_20:21:31.659/CAT | DEBUG | [main] |  | org.hibernate.SQL | alter table RoomType drop constraint FK_j45xvfq1lysrjqngs57rq13ga
2015-09-13_20:21:31.661/CAT | DEBUG | [main] |  | org.hibernate.SQL | drop table Booking if exists
2015-09-13_20:21:31.663/CAT | DEBUG | [main] |  | org.hibernate.SQL | drop table BookingRoom if exists
2015-09-13_20:21:31.665/CAT | DEBUG | [main] |  | org.hibernate.SQL | drop table Guest if exists
2015-09-13_20:21:31.667/CAT | DEBUG | [main] |  | org.hibernate.SQL | drop table Hotel if exists
2015-09-13_20:21:31.669/CAT | DEBUG | [main] |  | org.hibernate.SQL | drop table HotelType if exists
2015-09-13_20:21:31.670/CAT | DEBUG | [main] |  | org.hibernate.SQL | drop table Location if exists
2015-09-13_20:21:31.672/CAT | DEBUG | [main] |  | org.hibernate.SQL | drop table RoomType if exists
2015-09-13_20:21:31.675/CAT | DEBUG | [main] |  | org.hibernate.SQL | create table Booking (id integer generated by default as identity, arrivalDate date, comments varchar(1024), departureDate date, guestID integer, hotelID integer, primary key (id))
2015-09-13_20:21:31.679/CAT | DEBUG | [main] |  | org.hibernate.SQL | create table BookingRoom (id integer generated by default as identity, name varchar(255), bookingID integer, roomTypeID integer, primary key (id))
2015-09-13_20:21:31.681/CAT | DEBUG | [main] |  | org.hibernate.SQL | create table Guest (id integer generated by default as identity, emailAddress varchar(64), firstName varchar(32), surname varchar(32), telephoneNumber varchar(10), primary key (id))
2015-09-13_20:21:31.682/CAT | DEBUG | [main] |  | org.hibernate.SQL | create table Hotel (id integer generated by default as identity, checkInTime timestamp, checkOutTime timestamp, description varchar(255), emailAddress varchar(255), grade varchar(255), name varchar(255), hotelTypeID integer, locatedInID integer, primary key (id))
2015-09-13_20:21:31.684/CAT | DEBUG | [main] |  | org.hibernate.SQL | create table HotelType (id integer generated by default as identity, name varchar(255), primary key (id))
2015-09-13_20:21:31.686/CAT | DEBUG | [main] |  | org.hibernate.SQL | create table Location (id integer generated by default as identity, name varchar(255), primary key (id))
2015-09-13_20:21:31.687/CAT | DEBUG | [main] |  | org.hibernate.SQL | create table RoomType (id integer generated by default as identity, description clob not null, maxNumberOfPeople integer, name varchar(50) not null, roomRatePerDay float, hotelID integer, primary key (id))
2015-09-13_20:21:31.689/CAT | DEBUG | [main] |  | org.hibernate.SQL | alter table Booking add constraint FK_ch24wpanv4gpkwelq8y13vbc1 foreign key (guestID) references Guest
2015-09-13_20:21:31.704/CAT | DEBUG | [main] |  | org.hibernate.SQL | alter table Booking add constraint FK_qv2x12ty2ph53wntuogwlqwgp foreign key (hotelID) references Hotel
2015-09-13_20:21:31.706/CAT | DEBUG | [main] |  | org.hibernate.SQL | alter table BookingRoom add constraint FK_gaow3m4bxr24yanptd22k18k foreign key (bookingID) references Booking
2015-09-13_20:21:31.710/CAT | DEBUG | [main] |  | org.hibernate.SQL | alter table BookingRoom add constraint FK_g7ai7liwv1n8jkmcn7b6n2as3 foreign key (roomTypeID) references RoomType
2015-09-13_20:21:31.712/CAT | DEBUG | [main] |  | org.hibernate.SQL | alter table Hotel add constraint FK_hmxgawm77d76arvjrgsdw0vx1 foreign key (hotelTypeID) references HotelType
2015-09-13_20:21:31.715/CAT | DEBUG | [main] |  | org.hibernate.SQL | alter table Hotel add constraint FK_q9dveb5rqqve2j100jbgaip4u foreign key (locatedInID) references Location
2015-09-13_20:21:31.720/CAT | DEBUG | [main] |  | org.hibernate.SQL | alter table RoomType add constraint FK_j45xvfq1lysrjqngs57rq13ga foreign key (hotelID) references Hotel
2015-09-13_20:21:31.725/CAT | INFO  | [main] |  | org.hibernate.tool.hbm2ddl.SchemaExport | HHH000230: Schema export complete
2015-09-13_20:21:31.725/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing hbm.xml files
2015-09-13_20:21:31.725/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Process annotated classes
2015-09-13_20:21:31.725/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing fk mappings (*ToOne and JoinedSubclass)
2015-09-13_20:21:31.726/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing extends queue
2015-09-13_20:21:31.726/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing extends queue
2015-09-13_20:21:31.726/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing collection mappings
2015-09-13_20:21:31.726/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing native query and ResultSetMapping mappings
2015-09-13_20:21:31.726/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing association property references
2015-09-13_20:21:31.726/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Creating tables' unique integer identifiers
2015-09-13_20:21:31.726/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing foreign key constraints
2015-09-13_20:21:31.726/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Resolving reference to class: com.crimore.domain.guest.Guest
2015-09-13_20:21:31.726/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Resolving reference to class: com.crimore.domain.hotel.Hotel
2015-09-13_20:21:31.727/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Resolving reference to class: com.crimore.domain.booking.Booking
2015-09-13_20:21:31.727/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Resolving reference to class: com.crimore.domain.hotel.RoomType
2015-09-13_20:21:31.727/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Resolving reference to class: com.crimore.domain.hotel.HotelType
2015-09-13_20:21:31.727/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Resolving reference to class: com.crimore.domain.location.Location
2015-09-13_20:21:31.727/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Resolving reference to class: com.crimore.domain.hotel.Hotel
2015-09-13_20:21:31.728/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.728/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.728/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.728/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.729/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.729/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.729/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.729/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing hbm.xml files
2015-09-13_20:21:31.729/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Process annotated classes
2015-09-13_20:21:31.729/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing fk mappings (*ToOne and JoinedSubclass)
2015-09-13_20:21:31.729/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing extends queue
2015-09-13_20:21:31.730/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing extends queue
2015-09-13_20:21:31.730/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing collection mappings
2015-09-13_20:21:31.730/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing native query and ResultSetMapping mappings
2015-09-13_20:21:31.730/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing association property references
2015-09-13_20:21:31.730/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Creating tables' unique integer identifiers
2015-09-13_20:21:31.730/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Processing foreign key constraints
2015-09-13_20:21:31.730/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Resolving reference to class: com.crimore.domain.guest.Guest
2015-09-13_20:21:31.730/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Resolving reference to class: com.crimore.domain.hotel.Hotel
2015-09-13_20:21:31.731/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Resolving reference to class: com.crimore.domain.booking.Booking
2015-09-13_20:21:31.731/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Resolving reference to class: com.crimore.domain.hotel.RoomType
2015-09-13_20:21:31.731/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Resolving reference to class: com.crimore.domain.hotel.HotelType
2015-09-13_20:21:31.731/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Resolving reference to class: com.crimore.domain.location.Location
2015-09-13_20:21:31.731/CAT | DEBUG | [main] |  | org.hibernate.cfg.Configuration | Resolving reference to class: com.crimore.domain.hotel.Hotel
2015-09-13_20:21:31.732/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.732/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.732/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.732/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.733/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.733/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.733/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.734/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.734/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.734/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.734/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.735/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.735/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
